749,"Mudbray (泥驴仔)","Ground","",70,100,70,45,55,45,385,"Own Tempo (我行我素)","Stamina (持久力)","Inner Focus (精神力)","",
750,"Mudsdale (重泥挽马)","Ground","",100,125,100,55,85,35,500,"Own Tempo (我行我素)","Stamina (持久力)","Inner Focus (精神力)","",
751,"Dewpider (滴蛛)","Water","Bug",38,40,52,40,72,27,269,"Water Bubble (水泡)","","Water Absorb (储水)","",
752,"Araquanid (滴蛛霸)","Water","Bug",68,70,92,50,132,42,454,"Water Bubble (水泡)","","Water Absorb (储水)","",
753,"Fomantis (伪螳草)","Grass","",40,55,35,50,35,35,250,"Leaf Guard (叶子防守)","","Contrary (唱反调)","",
754,"Lurantis (兰螳花)","Grass","",70,105,90,80,90,45,480,"Leaf Guard (叶子防守)","","Contrary (唱反调)","",
757,"Salandit (夜盗火蜥)","Poison","Fire",48,44,40,71,40,77,320,"Corrosion (腐蚀)","","Oblivious (迟钝)","",
758,"Salazzle (焰后蜥)","Poison","Fire",68,64,60,111,60,117,480,"Corrosion (腐蚀)","","Oblivious (迟钝)","",
761,"Bounsweet (甜竹竹)","Grass","",42,30,38,30,38,32,210,"Leaf Guard (叶子防守)","Oblivious (迟钝)","Sweet Veil (甜幕)","",
762,"Steenee (甜舞妮)","Grass","",52,40,48,40,48,62,290,"Leaf Guard (叶子防守)","Oblivious (迟钝)","Sweet Veil (甜幕)","",
763,"Tsareena (甜冷美后)","Grass","",72,120,98,50,98,72,510,"Leaf Guard (叶子防守)","Queenly Majesty (女王的威严)","Sweet Veil (甜幕)","",
764,"Comfey (花疗环环)","Fairy","",51,52,90,82,110,100,485,"Flower Veil (花幕)","Triage (先行治疗)","Natural Cure (自然回复)","",
765,"Oranguru (智挥猩)","Normal","Psychic",90,60,80,90,110,60,490,"Inner Focus (精神力)","Telepathy (心灵感应)","Symbiosis (共生)","",
766,"Passimian (投掷猴)","Fighting","",100,120,90,40,60,80,490,"Receiver (接球手)","","Defiant (不服输)","",
769,"Sandygast (沙丘娃)","Ghost","Ground",55,55,80,70,45,15,320,"Water Compaction (遇水凝固)","","Sand Veil (沙隐)","",
770,"Palossand (噬沙堡爷)","Ghost","Ground",85,75,110,100,75,35,480,"Water Compaction (遇水凝固)","","Sand Veil (沙隐)","",
774,"Minior-Meteor","Rock","Flying",60,60,100,60,100,60,440,"Shields Down (界限盾壳)","","","",
774,"Minior (小陨星)","Rock","Flying",60,100,60,100,60,120,500,"Shields Down (界限盾壳)","","","",
775,"Komala (树枕尾熊)","Normal","",65,115,65,75,95,65,480,"Comatose (绝对睡眠)","","","",
778,"Mimikyu (谜拟丘)","Ghost","Fairy",55,90,80,50,105,96,476,"Disguise (画皮)","","","",
778,"Mimikyu-Busted","Ghost","Fairy",55,90,80,50,105,96,476,"Disguise (画皮)","","","",
779,"Bruxish (磨牙彩皮鱼)","Water","Psychic",68,105,70,70,70,92,475,"Dazzling (鲜艳之躯)","Strong Jaw (强壮之颚)","Wonder Skin (奇迹皮肤)","",
782,"Jangmo-o (心鳞宝)","Dragon","",45,55,65,45,45,45,300,"Bulletproof (防弹)","Soundproof (隔音)","Overcoat (防尘)","",
783,"Hakamo-o (鳞甲龙)","Dragon","Fighting",55,75,90,65,70,65,420,"Bulletproof (防弹)","Soundproof (隔音)","Overcoat (防尘)","",
784,"Kommo-o (杖尾鳞甲龙)","Dragon","Fighting",75,110,125,100,105,85,600,"Bulletproof (防弹)","Soundproof (隔音)","Overcoat (防尘)","",
789,"Cosmog (科斯莫古)","Psychic","",43,29,31,29,31,37,200,"Unaware (纯朴)","","","",
790,"Cosmoem (科斯莫姆)","Psychic","",43,29,131,29,131,37,400,"Sturdy (结实)","","","",
791,"Solgaleo (索尔迦雷欧)","Psychic","Steel",137,137,107,113,89,97,680,"Full Metal Body (金属防护)","","","",
792,"Lunala (露奈雅拉)","Psychic","Ghost",137,113,89,137,107,97,680,"Shadow Shield (幻影防守)","","","",
800,"Necrozma (奈克洛兹玛)","Psychic","",97,107,101,127,89,79,600,"Prism Armor (棱镜装甲)","","","",
800,"Necrozma-Dusk-Mane","Psychic","Steel",97,157,127,113,109,77,680,"Prism Armor (棱镜装甲)","","","",
800,"Necrozma-Dawn-Wings","Psychic","Ghost",97,113,109,157,127,77,680,"Prism Armor (棱镜装甲)","","","",
801,"Magearna (玛机雅娜)","Steel","Fairy",80,95,115,130,115,65,600,"Soul-Heart (魂心)","","","",
801,"Magearna-Original","Steel","Fairy",80,95,115,130,115,65,600,"Soul-Heart (魂心)","","","",
810,"Grookey (敲音猴)","Grass","",50,65,50,40,40,65,310,"Overgrow (茂盛)","","Grassy Surge (青草制造者)","",
811,"Thwackey (啪咚猴)","Grass","",70,85,70,55,60,80,420,"Overgrow (茂盛)","","Grassy Surge (青草制造者)","",
812,"Rillaboom (轰擂金刚猩)","Grass","",100,125,90,60,70,85,530,"Overgrow (茂盛)","","Grassy Surge (青草制造者)","",
813,"Scorbunny (炎兔儿)","Fire","",50,71,40,40,40,69,310,"Blaze (猛火)","","Libero (自由者)","",
814,"Raboot (腾蹴小将)","Fire","",65,86,60,55,60,94,420,"Blaze (猛火)","","Libero (自由者)","",
815,"Cinderace (闪焰王牌)","Fire","",80,116,75,65,75,119,530,"Blaze (猛火)","","Libero (自由者)","",
816,"Sobble (泪眼蜥)","Water","",50,40,40,70,40,70,310,"Torrent (激流)","","Sniper (狙击手)","",
817,"Drizzile (变涩蜥)","Water","",65,60,55,95,55,90,420,"Torrent (激流)","","Sniper (狙击手)","",
818,"Inteleon (千面避役)","Water","",70,85,65,125,65,120,530,"Torrent (激流)","","Sniper (狙击手)","",
819,"Skwovet (贪心栗鼠)","Normal","",70,55,55,35,35,25,275,"Cheek Pouch (颊囊)","","Gluttony (贪吃鬼)","",
820,"Greedent (藏饱栗鼠)","Normal","",120,95,95,55,75,20,460,"Cheek Pouch (颊囊)","","Gluttony (贪吃鬼)","",
821,"Rookidee (稚山雀)","Flying","",38,47,35,33,35,57,245,"Keen Eye (锐利目光)","Unnerve (紧张感)","Big Pecks (健壮胸肌)","",
822,"Corvisquire (蓝鸦)","Flying","",68,67,55,43,55,77,365,"Keen Eye (锐利目光)","Unnerve (紧张感)","Big Pecks (健壮胸肌)","",
823,"Corviknight (钢铠鸦)","Flying","Steel",98,87,105,53,85,67,495,"Pressure (压迫感)","Unnerve (紧张感)","Mirror Armor (镜甲)","",
833,"Chewtle (咬咬龟)","Water","",50,64,50,38,38,44,284,"Strong Jaw (强壮之颚)","Shell Armor (硬壳盔甲)","Swift Swim (悠游自如)","",
834,"Drednaw (暴噬龟)","Water","Rock",90,115,90,48,68,74,485,"Strong Jaw (强壮之颚)","Shell Armor (硬壳盔甲)","Swift Swim (悠游自如)","",
837,"Rolycoly (小炭仔)","Rock","",30,40,50,40,50,30,240,"Steam Engine (蒸汽机)","Heatproof (耐热)","Flash Fire (引火)","",
838,"Carkol (大炭车)","Rock","Fire",80,60,90,60,70,50,410,"Steam Engine (蒸汽机)","Flame Body (火焰之躯)","Flash Fire (引火)","",
839,"Coalossal (巨炭山)","Rock","Fire",110,80,120,80,90,30,510,"Steam Engine (蒸汽机)","Flame Body (火焰之躯)","Flash Fire (引火)","",
840,"Applin (啃果虫)","Grass","Dragon",40,40,80,40,40,20,260,"Ripen (熟成)","Gluttony (贪吃鬼)","Bulletproof (防弹)","",
841,"Flapple (苹裹龙)","Grass","Dragon",70,110,80,95,60,70,485,"Ripen (熟成)","Gluttony (贪吃鬼)","Hustle (活力)","",
842,"Appletun (丰蜜龙)","Grass","Dragon",110,85,80,100,80,30,485,"Ripen (熟成)","Gluttony (贪吃鬼)","Thick Fat (厚脂肪)","",
843,"Silicobra (沙包蛇)","Ground","",52,57,75,35,50,46,315,"Sand Spit (吐沙)","Shed Skin (蜕皮)","Sand Veil (沙隐)","",
844,"Sandaconda (沙螺蟒)","Ground","",72,107,125,65,70,71,510,"Sand Spit (吐沙)","Shed Skin (蜕皮)","Sand Veil (沙隐)","",
845,"Cramorant (古月鸟)","Flying","Water",70,85,55,85,95,85,475,"Gulp Missile (一口导弹)","","","",
845,"Cramorant-Gulping","Flying","Water",70,85,55,85,95,85,475,"Gulp Missile (一口导弹)","","","",
845,"Cramorant-Gorging","Flying","Water",70,85,55,85,95,85,475,"Gulp Missile (一口导弹)","","","",
846,"Arrokuda (刺梭鱼)","Water","",41,63,40,40,30,66,280,"Swift Swim (悠游自如)","","Propeller Tail (螺旋尾鳍)","",
847,"Barraskewda (戽斗尖梭)","Water","",61,123,60,60,50,136,490,"Swift Swim (悠游自如)","","Propeller Tail (螺旋尾鳍)","",
848,"Toxel (电音婴)","Electric","Poison",40,38,35,54,35,40,242,"Rattled (胆怯)","Static (静电)","Klutz (笨拙)","",
849,"Toxtricity (颤弦蝾螈)","Electric","Poison",75,98,70,114,70,75,502,"Punk Rock (庞克摇滚)","Plus (正电)","Technician (技术高手)","",
849,"Toxtricity-Low-Key","Electric","Poison",75,98,70,114,70,75,502,"Punk Rock (庞克摇滚)","Minus (负电)","Technician (技术高手)","",
854,"Sinistea (来悲茶)","Ghost","",40,45,45,74,54,50,308,"Weak Armor (碎裂铠甲)","","Cursed Body (咒术之躯)","",
854,"Sinistea-Antique","Ghost","",40,45,45,74,54,50,308,"Weak Armor (碎裂铠甲)","","Cursed Body (咒术之躯)","",
855,"Polteageist (怖思壶)","Ghost","",60,65,65,134,114,70,508,"Weak Armor (碎裂铠甲)","","Cursed Body (咒术之躯)","",
855,"Polteageist-Antique","Ghost","",60,65,65,134,114,70,508,"Weak Armor (碎裂铠甲)","","Cursed Body (咒术之躯)","",
856,"Hatenna (迷布莉姆)","Psychic","",42,30,45,56,53,39,265,"Healer (治愈之心)","Anticipation (危险预知)","Magic Bounce (魔法镜)","",
857,"Hattrem (提布莉姆)","Psychic","",57,40,65,86,73,49,370,"Healer (治愈之心)","Anticipation (危险预知)","Magic Bounce (魔法镜)","",
858,"Hatterene (布莉姆温)","Psychic","Fairy",57,90,95,136,103,29,510,"Healer (治愈之心)","Anticipation (危险预知)","Magic Bounce (魔法镜)","",
859,"Impidimp (捣蛋小妖)","Dark","Fairy",45,45,30,55,40,50,265,"Prankster (恶作剧之心)","Frisk (察觉)","Pickpocket (顺手牵羊)","",
860,"Morgrem (诈唬魔)","Dark","Fairy",65,60,45,75,55,70,370,"Prankster (恶作剧之心)","Frisk (察觉)","Pickpocket (顺手牵羊)","",
861,"Grimmsnarl (长毛巨魔)","Dark","Fairy",95,120,65,95,75,60,510,"Prankster (恶作剧之心)","Frisk (察觉)","Pickpocket (顺手牵羊)","",
863,"Perrserker (喵头目)","Steel","",70,110,100,50,60,50,440,"Battle Armor (战斗盔甲)","Tough Claws (硬爪)","Steely Spirit (钢之意志)","",
868,"Milcery (小仙奶)","Fairy","",45,40,40,50,61,34,270,"Sweet Veil (甜幕)","","Aroma Veil (芳香幕)","",
869,"Alcremie (霜奶仙)","Fairy","",65,60,75,110,121,64,495,"Sweet Veil (甜幕)","","Aroma Veil (芳香幕)","",
870,"Falinks (列阵兵)","Fighting","",65,100,100,70,60,75,470,"Battle Armor (战斗盔甲)","","Defiant (不服输)","",
871,"Pincurchin (啪嚓海胆)","Electric","",48,101,95,91,85,15,435,"Lightning Rod (避雷针)","","Electric Surge (电气制造者)","",
872,"Snom (雪吞虫)","Ice","Bug",30,25,35,45,30,20,185,"Shield Dust (鳞粉)","","Ice Scales (冰鳞粉)","",
873,"Frosmoth (雪绒蛾)","Ice","Bug",70,65,60,125,90,65,475,"Shield Dust (鳞粉)","","Ice Scales (冰鳞粉)","",
874,"Stonjourner (巨石丁)","Rock","",100,125,135,20,20,70,470,"Power Spot (能量点)","","","",
875,"Eiscue (冰砌鹅)","Ice","",75,80,110,65,90,50,470,"Ice Face (结冻头)","","","",
875,"Eiscue-Noice","Ice","",75,80,70,65,50,130,470,"Ice Face (结冻头)","","","",
876,"Indeedee (爱管侍)","Psychic","Normal",60,65,55,105,95,95,475,"Inner Focus (精神力)","Synchronize (同步)","Psychic Surge (精神制造者)","",
876,"Indeedee-F","Psychic","Normal",70,55,65,95,105,85,475,"Own Tempo (我行我素)","Synchronize (同步)","Psychic Surge (精神制造者)","",
877,"Morpeko (莫鲁贝可)","Electric","Dark",58,95,58,70,58,97,436,"Hunger Switch (饱了又饿)","","","",
877,"Morpeko-Hangry","Electric","Dark",58,95,58,70,58,97,436,"Hunger Switch (饱了又饿)","","","",
878,"Cufant (铜象)","Steel","",72,80,49,40,49,40,330,"Sheer Force (强行)","","Heavy Metal (重金属)","",
879,"Copperajah (大王铜象)","Steel","",122,130,69,80,69,30,500,"Sheer Force (强行)","","Heavy Metal (重金属)","",
884,"Duraludon (铝钢龙)","Steel","Dragon",70,95,115,120,50,85,535,"Light Metal (轻金属)","Heavy Metal (重金属)","Stalwart (坚毅)","",
885,"Dreepy (多龙梅西亚)","Dragon","Ghost",28,60,30,40,30,82,270,"Clear Body (恒净之躯)","Infiltrator (穿透)","Cursed Body (咒术之躯)","",
886,"Drakloak (多龙奇)","Dragon","Ghost",68,80,50,60,50,102,410,"Clear Body (恒净之躯)","Infiltrator (穿透)","Cursed Body (咒术之躯)","",
887,"Dragapult (多龙巴鲁托)","Dragon","Ghost",88,120,75,100,75,142,600,"Clear Body (恒净之躯)","Infiltrator (穿透)","Cursed Body (咒术之躯)","",
888,"Zacian (苍响)","Fairy","",92,120,115,80,115,138,660,"Intrepid Sword (不挠之剑)","","","",
888,"Zacian-Crowned","Fairy","Steel",92,150,115,80,115,148,700,"Intrepid Sword (不挠之剑)","","","",
889,"Zamazenta (藏玛然特)","Fighting","",92,120,115,80,115,138,660,"Dauntless Shield (不屈之盾)","","","",
889,"Zamazenta-Crowned","Fighting","Steel",92,120,140,80,140,128,700,"Dauntless Shield (不屈之盾)","","","",
890,"Eternatus (无极汰那)","Poison","Dragon",140,85,95,145,95,130,690,"Pressure (压迫感)","","","",
891,"Kubfu (熊徒弟)","Fighting","",60,90,60,53,50,72,385,"Inner Focus (精神力)","","","",
892,"Urshifu (武道熊师)","Fighting","Dark",100,130,100,63,60,97,550,"Unseen Fist (无形拳)","","","",
892,"Urshifu-Rapid-Strike","Fighting","Water",100,130,100,63,60,97,550,"Unseen Fist (无形拳)","","","",
893,"Zarude (萨戮德)","Dark","Grass",105,120,105,70,95,105,600,"Leaf Guard (叶子防守)","","","",
893,"Zarude-Dada","Dark","Grass",105,120,105,70,95,105,600,"Leaf Guard (叶子防守)","","","",
894,"Regieleki (雷吉艾勒奇)","Electric","",80,100,50,100,50,200,580,"Transistor (电晶体)","","","",
895,"Regidrago (雷吉铎拉戈)","Dragon","",200,100,50,100,50,80,580,"Dragon's Maw","","","",
896,"Glastrier (雪暴马)","Ice","",100,145,130,65,110,30,580,"Chilling Neigh (苍白嘶鸣)","","","",
897,"Spectrier (灵幽马)","Ghost","",100,65,60,145,80,130,580,"Grim Neigh (漆黑嘶鸣)","","","",
898,"Calyrex (蕾冠王)","Psychic","Grass",100,80,80,80,80,80,500,"Unnerve (紧张感)","","","",
898,"Calyrex-Ice","Psychic","Ice",100,165,150,85,130,50,680,"As One (Glastrier)","","","",
898,"Calyrex-Shadow","Psychic","Ghost",100,85,80,165,100,150,680,"As One (Spectrier)","","","",
899,"Wyrdeer (诡角鹿)","Normal","Psychic",103,105,72,105,75,65,525,"Intimidate (威吓)","Frisk (察觉)","Sap Sipper (食草)","",
900,"Kleavor (劈斧螳螂)","Bug","Rock",70,135,95,45,70,85,500,"Swarm (虫之预感)","Sheer Force (强行)","Sharpness (锋锐)","",
901,"Ursaluna (月月熊)","Ground","Normal",130,140,105,45,80,50,550,"Guts (毅力)","Bulletproof (防弹)","Unnerve (紧张感)","",
901,"Ursaluna-Bloodmoon","Ground","Normal",113,70,120,135,65,52,555,"Mind's Eye","","","",
902,"Basculegion (幽尾玄鱼)","Water","Ghost",120,112,65,80,75,78,530,"Swift Swim (悠游自如)","Adaptability (适应力)","Mold Breaker (破格)","",
902,"Basculegion-F","Water","Ghost",120,92,65,100,75,78,530,"Swift Swim (悠游自如)","Adaptability (适应力)","Mold Breaker (破格)","",
903,"Sneasler (大狃拉)","Fighting","Poison",80,130,60,40,80,120,510,"Pressure (压迫感)","Unburden (轻装)","Poison Touch (毒手)","",
904,"Overqwil (万针鱼)","Dark","Poison",85,115,95,65,65,85,510,"Poison Point (毒刺)","Swift Swim (悠游自如)","Intimidate (威吓)","",
905,"Enamorus (眷恋云)","Fairy","Flying",74,115,70,135,80,106,580,"Cute Charm (迷人之躯)","","Contrary (唱反调)","",
905,"Enamorus-Therian","Fairy","Flying",74,115,110,135,100,46,580,"Overcoat (防尘)","","","",
906,"Sprigatito (新叶喵)","Grass","",40,61,54,45,45,65,310,"Overgrow (茂盛)","","Protean (变幻自如)","",
907,"Floragato (蒂蕾喵)","Grass","",61,80,63,60,63,83,410,"Overgrow (茂盛)","","Protean (变幻自如)","",
908,"Meowscarada (魔幻假面喵)","Grass","Dark",76,110,70,81,70,123,530,"Overgrow (茂盛)","","Protean (变幻自如)","",
909,"Fuecoco (呆火鳄)","Fire","",67,45,59,63,40,36,310,"Blaze (猛火)","","Unaware (纯朴)","",
910,"Crocalor (炙烫鳄)","Fire","",81,55,78,90,58,49,411,"Blaze (猛火)","","Unaware (纯朴)","",
911,"Skeledirge (骨纹巨声鳄)","Fire","Ghost",104,75,100,110,75,66,530,"Blaze (猛火)","","Unaware (纯朴)","",
912,"Quaxly (润水鸭)","Water","",55,65,45,50,45,50,310,"Torrent (激流)","","Moxie (自信过度)","",
913,"Quaxwell (涌跃鸭)","Water","",70,85,65,65,60,65,410,"Torrent (激流)","","Moxie (自信过度)","",
914,"Quaquaval (狂欢浪舞鸭)","Water","Fighting",85,120,80,85,75,85,530,"Torrent (激流)","","Moxie (自信过度)","",
915,"Lechonk (爱吃豚)","Normal","",54,45,40,35,45,35,254,"Aroma Veil (芳香幕)","Gluttony (贪吃鬼)","Thick Fat (厚脂肪)","",
916,"Oinkologne (飘香豚)","Normal","",110,100,75,59,80,65,489,"Lingering Aroma (甩不掉的气味)","Gluttony (贪吃鬼)","Thick Fat (厚脂肪)","",
916,"Oinkologne-F","Normal","",115,90,70,59,90,65,489,"Aroma Veil (芳香幕)","Gluttony (贪吃鬼)","Thick Fat (厚脂肪)","",
917,"Tarountula (团珠蛛)","Bug","",35,41,45,29,40,20,210,"Insomnia (不眠)","","Stakeout (蹲守)","",
918,"Spidops (操陷蛛)","Bug","",60,79,92,52,86,35,404,"Insomnia (不眠)","","Stakeout (蹲守)","",
919,"Nymble (豆蟋蟀)","Bug","",33,46,40,21,25,45,210,"Swarm (虫之预感)","","Tinted Lens (有色眼镜)","",
920,"Lokix (烈腿蝗)","Bug","Dark",71,102,78,52,55,92,450,"Swarm (虫之预感)","","Tinted Lens (有色眼镜)","",
921,"Pawmi (布拨)","Electric","",45,50,20,40,25,60,240,"Static (静电)","Natural Cure (自然回复)","Iron Fist (铁拳)","",
922,"Pawmo (布土拨)","Electric","Fighting",60,75,40,50,40,85,350,"Volt Absorb (蓄电)","Natural Cure (自然回复)","Iron Fist (铁拳)","",
923,"Pawmot (巴布土拨)","Electric","Fighting",70,115,70,70,60,105,490,"Volt Absorb (蓄电)","Natural Cure (自然回复)","Iron Fist (铁拳)","",
924,"Tandemaus (一对鼠)","Normal","",50,50,45,40,45,75,305,"Run Away (逃跑)","Pickup (捡拾)","Own Tempo (我行我素)","",
925,"Maushold (一家鼠)","Normal","",74,75,70,65,75,111,470,"Friend Guard (友情防守)","Cheek Pouch (颊囊)","Technician (技术高手)","",
925,"Maushold-Four","Normal","",74,75,70,65,75,111,470,"Friend Guard (友情防守)","Cheek Pouch (颊囊)","Technician (技术高手)","",
926,"Fidough (狗仔包)","Fairy","",37,55,70,30,55,65,312,"Own Tempo (我行我素)","","Klutz (笨拙)","",
927,"Dachsbun (麻花犬)","Fairy","",57,80,115,50,80,95,477,"Well-Baked Body (焦香之躯)","","Aroma Veil (芳香幕)","",
928,"Smoliv (迷你芙)","Grass","Normal",41,35,45,58,51,30,260,"Early Bird (早起)","","Harvest (收获)","",
929,"Dolliv (奥利纽)","Grass","Normal",52,53,60,78,78,33,354,"Early Bird (早起)","","Harvest (收获)","",
930,"Arboliva (奥利瓦)","Grass","Normal",78,69,90,125,109,39,510,"Seed Sower (掉出种子)","","Harvest (收获)","",
931,"Squawkabilly (怒鹦哥)","Normal","Flying",82,96,51,45,51,92,417,"Intimidate (威吓)","Hustle (活力)","Guts (毅力)","",
931,"Squawkabilly-Blue","Normal","Flying",82,96,51,45,51,92,417,"Intimidate (威吓)","Hustle (活力)","Guts (毅力)","",
931,"Squawkabilly-Yellow","Normal","Flying",82,96,51,45,51,92,417,"Intimidate (威吓)","Hustle (活力)","Sheer Force (强行)","",
931,"Squawkabilly-White","Normal","Flying",82,96,51,45,51,92,417,"Intimidate (威吓)","Hustle (活力)","Sheer Force (强行)","",
932,"Nacli (盐石宝)","Rock","",55,55,75,35,35,25,280,"Purifying Salt (洁净之盐)","Sturdy (结实)","Clear Body (恒净之躯)","",
933,"Naclstack (盐石垒)","Rock","",60,60,100,35,65,35,355,"Purifying Salt (洁净之盐)","Sturdy (结实)","Clear Body (恒净之躯)","",
934,"Garganacl (盐石巨灵)","Rock","",100,100,130,45,90,35,500,"Purifying Salt (洁净之盐)","Sturdy (结实)","Clear Body (恒净之躯)","",
935,"Charcadet (炭小侍)","Fire","",40,50,40,50,40,35,255,"Flash Fire (引火)","","Flame Body (火焰之躯)","",
936,"Armarouge (红莲铠骑)","Fire","Psychic",85,60,100,125,80,75,525,"Flash Fire (引火)","","Weak Armor (碎裂铠甲)","",
937,"Ceruledge (苍炎刃鬼)","Fire","Ghost",75,125,80,60,100,85,525,"Flash Fire (引火)","","Weak Armor (碎裂铠甲)","",
938,"Tadbulb (光蚪仔)","Electric","",61,31,41,59,35,45,272,"Own Tempo (我行我素)","Static (静电)","Damp (湿气)","",
939,"Bellibolt (电肚蛙)","Electric","",109,64,91,103,83,45,495,"Electromorphosis (电力转换)","Static (静电)","Damp (湿气)","",
940,"Wattrel (电海燕)","Electric","Flying",40,40,35,55,40,70,280,"Wind Power (风力发电)","Volt Absorb (蓄电)","Competitive (好胜)","",
941,"Kilowattrel (大电海燕)","Electric","Flying",70,70,60,105,60,125,490,"Wind Power (风力发电)","Volt Absorb (蓄电)","Competitive (好胜)","",
942,"Maschiff (偶叫獒)","Dark","",60,78,60,40,51,51,340,"Intimidate (威吓)","Run Away (逃跑)","Stakeout (蹲守)","",
943,"Mabosstiff (獒教父)","Dark","",80,120,90,60,70,85,505,"Intimidate (威吓)","Guard Dog (看门犬)","Stakeout (蹲守)","",
944,"Shroodle (滋汁鼹)","Poison","Normal",40,65,35,40,35,75,290,"Unburden (轻装)","Pickpocket (顺手牵羊)","Prankster (恶作剧之心)","",
945,"Grafaiai (涂标客)","Poison","Normal",63,95,65,80,72,110,485,"Unburden (轻装)","Poison Touch (毒手)","Prankster (恶作剧之心)","",
946,"Bramblin (纳噬草)","Grass","Ghost",40,65,30,45,35,60,275,"Wind Rider (乘风)","","Infiltrator (穿透)","",
947,"Brambleghast (怖纳噬草)","Grass","Ghost",55,115,70,80,70,90,480,"Wind Rider (乘风)","","Infiltrator (穿透)","",
948,"Toedscool (原野水母)","Ground","Grass",40,40,35,50,100,70,335,"Mycelium Might (菌丝之力)","","","",
949,"Toedscruel (陆地水母)","Ground","Grass",80,70,65,80,120,100,515,"Mycelium Might (菌丝之力)","","","",
950,"Klawf (毛崖蟹)","Rock","",70,100,115,35,55,75,450,"Anger Shell (愤怒甲壳)","Shell Armor (硬壳盔甲)","Regenerator (再生力)","",
951,"Capsakid (热辣娃)","Grass","",50,62,40,62,40,50,304,"Chlorophyll (叶绿素)","Insomnia (不眠)","Klutz (笨拙)","",
952,"Scovillain (狠辣椒)","Grass","Fire",65,108,65,108,65,75,486,"Chlorophyll (叶绿素)","Insomnia (不眠)","Moody (心情不定)","",
953,"Rellor (虫滚泥)","Bug","",41,50,60,31,58,30,270,"Compound Eyes (复眼)","","Shed Skin (蜕皮)","",
954,"Rabsca (虫甲圣)","Bug","Psychic",75,50,85,115,100,45,470,"Synchronize (同步)","","Telepathy (心灵感应)","",
955,"Flittle (飘飘雏)","Psychic","",30,35,30,55,30,75,255,"Anticipation (危险预知)","Frisk (察觉)","Speed Boost (加速)","",
956,"Espathra (超能艳鸵)","Psychic","",95,60,60,101,60,105,481,"Opportunist (跟风)","Frisk (察觉)","Speed Boost (加速)","",
957,"Tinkatink (小锻匠)","Fairy","Steel",50,45,45,35,64,58,297,"Mold Breaker (破格)","Own Tempo (我行我素)","Pickpocket (顺手牵羊)","",
958,"Tinkatuff (巧锻匠)","Fairy","Steel",65,55,55,45,82,78,380,"Mold Breaker (破格)","Own Tempo (我行我素)","Pickpocket (顺手牵羊)","",
959,"Tinkaton (巨锻匠)","Fairy","Steel",85,75,77,70,105,94,506,"Mold Breaker (破格)","Own Tempo (我行我素)","Pickpocket (顺手牵羊)","",
960,"Wiglett (海地鼠)","Water","",10,55,25,35,25,95,245,"Gooey (黏滑)","Rattled (胆怯)","Sand Veil (沙隐)","",
961,"Wugtrio (三海地鼠)","Water","",35,100,50,50,70,120,425,"Gooey (黏滑)","Rattled (胆怯)","Sand Veil (沙隐)","",
962,"Bombirdier (下石鸟)","Flying","Dark",70,103,85,60,85,82,485,"Big Pecks (健壮胸肌)","Keen Eye (锐利目光)","Rocky Payload (搬岩)","",
963,"Finizen (波普海豚)","Water","",70,45,40,45,40,75,315,"Water Veil (水幕)","","","",
964,"Palafin (海豚侠)","Water","",100,70,72,53,62,100,457,"Zero to Hero (全能变身)","","","",
964,"Palafin-Hero","Water","",100,160,97,106,87,100,650,"Zero to Hero (全能变身)","","","",
965,"Varoom (噗隆隆)","Steel","Poison",45,70,63,30,45,47,300,"Overcoat (防尘)","","Slow Start (慢启动)","",
966,"Revavroom (普隆隆姆)","Steel","Poison",80,119,90,54,67,90,500,"Overcoat (防尘)","","Filter (过滤)","",
967,"Cyclizar (摩托蜥)","Dragon","Normal",70,95,65,85,65,121,501,"Shed Skin (蜕皮)","","Regenerator (再生力)","",
968,"Orthworm (拖拖蚓)","Steel","",70,85,145,60,55,65,480,"Earth Eater (食土)","","Sand Veil (沙隐)","",
969,"Glimmet (晶光芽)","Rock","Poison",48,35,42,105,60,60,350,"Toxic Debris (毒满地)","","Corrosion (腐蚀)","",
970,"Glimmora (晶光花)","Rock","Poison",83,55,90,130,81,86,525,"Toxic Debris (毒满地)","","Corrosion (腐蚀)","",
971,"Greavard (墓仔狗)","Ghost","",50,61,60,30,55,34,290,"Pickup (捡拾)","","Fluffy (毛茸茸)","",
972,"Houndstone (墓扬犬)","Ghost","",72,101,100,50,97,68,488,"Sand Rush (拨沙)","","Fluffy (毛茸茸)","",
973,"Flamigo (缠红鹤)","Flying","Fighting",82,115,74,75,64,90,500,"Scrappy (胆量)","Tangled Feet (蹒跚)","Costar (同台共演)","",
974,"Cetoddle (走鲸)","Ice","",108,68,45,30,40,43,334,"Thick Fat (厚脂肪)","Snow Cloak (雪隐)","Sheer Force (强行)","",
975,"Cetitan (浩大鲸)","Ice","",170,113,65,45,55,73,521,"Thick Fat (厚脂肪)","Slush Rush (拨雪)","Sheer Force (强行)","",
976,"Veluza (轻身鳕)","Water","Psychic",90,102,73,78,65,70,478,"Mold Breaker (破格)","","Sharpness (锋锐)","",
977,"Dondozo (吃吼霸)","Water","",150,100,115,65,65,35,530,"Unaware (纯朴)","Oblivious (迟钝)","Water Veil (水幕)","",
978,"Tatsugiri (米立龙)","Dragon","Water",68,50,60,120,95,82,475,"Commander (发号施令)","","Storm Drain (引水)","",
