759,"Stufful (童偶熊)","Normal","Fighting",70,75,50,45,50,50,340,"Fluffy (毛茸茸)","Klutz (笨拙)","Cute Charm (迷人之躯)","",
760,"Bewear (穿着熊)","Normal","Fighting",120,125,80,55,60,60,500,"Fluffy (毛茸茸)","Klutz (笨拙)","Unnerve (紧张感)","",
761,"Bounsweet (甜竹竹)","Grass","",42,30,38,30,38,32,210,"Leaf Guard (叶子防守)","Oblivious (迟钝)","Sweet Veil (甜幕)","",
762,"Steenee (甜舞妮)","Grass","",52,40,48,40,48,62,290,"Leaf Guard (叶子防守)","Oblivious (迟钝)","Sweet Veil (甜幕)","",
763,"Tsareena (甜冷美后)","Grass","",72,120,98,50,98,72,510,"Leaf Guard (叶子防守)","Queenly Majesty (女王的威严)","Sweet Veil (甜幕)","",
764,"Comfey (花疗环环)","Fairy","",51,52,90,82,110,100,485,"Flower Veil (花幕)","Triage (先行治疗)","Natural Cure (自然回复)","",
765,"Oranguru (智挥猩)","Normal","Psychic",90,60,80,90,110,60,490,"Inner Focus (精神力)","Telepathy (心灵感应)","Symbiosis (共生)","",
766,"Passimian (投掷猴)","Fighting","",100,120,90,40,60,80,490,"Receiver (接球手)","","Defiant (不服输)","",
767,"Wimpod (胆小虫)","Bug","Water",25,35,40,20,30,80,230,"Wimp Out (跃跃欲逃)","","","",
768,"Golisopod (具甲武者)","Bug","Water",75,125,140,60,90,40,530,"Emergency Exit (危险回避)","","","",
769,"Sandygast (沙丘娃)","Ghost","Ground",55,55,80,70,45,15,320,"Water Compaction (遇水凝固)","","Sand Veil (沙隐)","",
770,"Palossand (噬沙堡爷)","Ghost","Ground",85,75,110,100,75,35,480,"Water Compaction (遇水凝固)","","Sand Veil (沙隐)","",
771,"Pyukumuku (拳海参)","Water","",55,60,130,30,130,5,410,"Innards Out (飞出的内在物)","","Unaware (纯朴)","",
772,"Type: Null (属性：空)","Normal","",95,95,95,95,95,59,534,"Battle Armor (战斗盔甲)","","","",
773,"Silvally (银伴战兽)","Normal","",95,95,95,95,95,95,570,"RKS System (ＡＲ系统)","","","",
773,"Silvally-Fighting","Fighting","",95,95,95,95,95,95,570,"RKS System (ＡＲ系统)","","","",
773,"Silvally-Flying","Flying","",95,95,95,95,95,95,570,"RKS System (ＡＲ系统)","","","",
773,"Silvally-Poison","Poison","",95,95,95,95,95,95,570,"RKS System (ＡＲ系统)","","","",
773,"Silvally-Ground","Ground","",95,95,95,95,95,95,570,"RKS System (ＡＲ系统)","","","",
773,"Silvally-Rock","Rock","",95,95,95,95,95,95,570,"RKS System (ＡＲ系统)","","","",
773,"Silvally-Bug","Bug","",95,95,95,95,95,95,570,"RKS System (ＡＲ系统)","","","",
773,"Silvally-Ghost","Ghost","",95,95,95,95,95,95,570,"RKS System (ＡＲ系统)","","","",
773,"Silvally-Steel","Steel","",95,95,95,95,95,95,570,"RKS System (ＡＲ系统)","","","",
773,"Silvally-Fire","Fire","",95,95,95,95,95,95,570,"RKS System (ＡＲ系统)","","","",
773,"Silvally-Water","Water","",95,95,95,95,95,95,570,"RKS System (ＡＲ系统)","","","",
773,"Silvally-Grass","Grass","",95,95,95,95,95,95,570,"RKS System (ＡＲ系统)","","","",
773,"Silvally-Electric","Electric","",95,95,95,95,95,95,570,"RKS System (ＡＲ系统)","","","",
773,"Silvally-Psychic","Psychic","",95,95,95,95,95,95,570,"RKS System (ＡＲ系统)","","","",
773,"Silvally-Ice","Ice","",95,95,95,95,95,95,570,"RKS System (ＡＲ系统)","","","",
773,"Silvally-Dragon","Dragon","",95,95,95,95,95,95,570,"RKS System (ＡＲ系统)","","","",
773,"Silvally-Dark","Dark","",95,95,95,95,95,95,570,"RKS System (ＡＲ系统)","","","",
773,"Silvally-Fairy","Fairy","",95,95,95,95,95,95,570,"RKS System (ＡＲ系统)","","","",
776,"Turtonator (爆焰龟兽)","Fire","Dragon",60,78,135,91,85,36,485,"Shell Armor (硬壳盔甲)","","","",
777,"Togedemaru (托戈德玛尔)","Electric","Steel",65,98,63,40,73,96,435,"Iron Barbs (铁刺)","Lightning Rod (避雷针)","Sturdy (结实)","",
778,"Mimikyu (谜拟丘)","Ghost","Fairy",55,90,80,50,105,96,476,"Disguise (画皮)","","","",
778,"Mimikyu-Busted","Ghost","Fairy",55,90,80,50,105,96,476,"Disguise (画皮)","","","",
780,"Drampa (老翁龙)","Normal","Dragon",78,60,85,135,91,36,485,"Berserk (怒火冲天)","Sap Sipper (食草)","Cloud Nine (无关天气)","",
781,"Dhelmise (破破舵轮)","Ghost","Grass",70,131,100,86,90,40,517,"Steelworker (钢能力者)","","","",
782,"Jangmo-o (心鳞宝)","Dragon","",45,55,65,45,45,45,300,"Bulletproof (防弹)","Soundproof (隔音)","Overcoat (防尘)","",
783,"Hakamo-o (鳞甲龙)","Dragon","Fighting",55,75,90,65,70,65,420,"Bulletproof (防弹)","Soundproof (隔音)","Overcoat (防尘)","",
784,"Kommo-o (杖尾鳞甲龙)","Dragon","Fighting",75,110,125,100,105,85,600,"Bulletproof (防弹)","Soundproof (隔音)","Overcoat (防尘)","",
785,"Tapu Koko (卡璞・鸣鸣)","Electric","Fairy",70,115,85,95,75,130,570,"Electric Surge (电气制造者)","","Telepathy (心灵感应)","",
786,"Tapu Lele (卡璞・蝶蝶)","Psychic","Fairy",70,85,75,130,115,95,570,"Psychic Surge (精神制造者)","","Telepathy (心灵感应)","",
787,"Tapu Bulu (卡璞・哞哞)","Grass","Fairy",70,130,115,85,95,75,570,"Grassy Surge (青草制造者)","","Telepathy (心灵感应)","",
788,"Tapu Fini (卡璞・鳍鳍)","Water","Fairy",70,75,115,95,130,85,570,"Misty Surge (薄雾制造者)","","Telepathy (心灵感应)","",
789,"Cosmog (科斯莫古)","Psychic","",43,29,31,29,31,37,200,"Unaware (纯朴)","","","",
790,"Cosmoem (科斯莫姆)","Psychic","",43,29,131,29,131,37,400,"Sturdy (结实)","","","",
791,"Solgaleo (索尔迦雷欧)","Psychic","Steel",137,137,107,113,89,97,680,"Full Metal Body (金属防护)","","","",
792,"Lunala (露奈雅拉)","Psychic","Ghost",137,113,89,137,107,97,680,"Shadow Shield (幻影防守)","","","",
793,"Nihilego (虚吾伊德)","Rock","Poison",109,53,47,127,131,103,570,"Beast Boost (异兽提升)","","","",
794,"Buzzwole (爆肌蚊)","Bug","Fighting",107,139,139,53,53,79,570,"Beast Boost (异兽提升)","","","",
795,"Pheromosa (费洛美螂)","Bug","Fighting",71,137,37,137,37,151,570,"Beast Boost (异兽提升)","","","",
796,"Xurkitree (电束木)","Electric","",83,89,71,173,71,83,570,"Beast Boost (异兽提升)","","","",
797,"Celesteela (铁火辉夜)","Steel","Flying",97,101,103,107,101,61,570,"Beast Boost (异兽提升)","","","",
798,"Kartana (纸御剑)","Grass","Steel",59,181,131,59,31,109,570,"Beast Boost (异兽提升)","","","",
799,"Guzzlord (恶食大王)","Dark","Dragon",223,101,53,97,53,43,570,"Beast Boost (异兽提升)","","","",
800,"Necrozma (奈克洛兹玛)","Psychic","",97,107,101,127,89,79,600,"Prism Armor (棱镜装甲)","","","",
800,"Necrozma-Dusk-Mane","Psychic","Steel",97,157,127,113,109,77,680,"Prism Armor (棱镜装甲)","","","",
800,"Necrozma-Dawn-Wings","Psychic","Ghost",97,113,109,157,127,77,680,"Prism Armor (棱镜装甲)","","","",
801,"Magearna (玛机雅娜)","Steel","Fairy",80,95,115,130,115,65,600,"Soul-Heart (魂心)","","","",
801,"Magearna-Original","Steel","Fairy",80,95,115,130,115,65,600,"Soul-Heart (魂心)","","","",
802,"Marshadow (玛夏多)","Fighting","Ghost",90,125,80,90,90,125,600,"Technician (技术高手)","","","",
803,"Poipole (毒贝比)","Poison","",67,73,67,73,67,73,420,"Beast Boost (异兽提升)","","","",
804,"Naganadel (四颚针龙)","Poison","Dragon",73,73,73,127,73,121,540,"Beast Boost (异兽提升)","","","",
805,"Stakataka (垒磊石)","Rock","Steel",61,131,211,53,101,13,570,"Beast Boost (异兽提升)","","","",
806,"Blacephalon (砰头小丑)","Fire","Ghost",53,127,53,151,79,107,570,"Beast Boost (异兽提升)","","","",
807,"Zeraora (捷拉奥拉)","Electric","",88,112,75,102,80,143,600,"Volt Absorb (蓄电)","","","",
808,"Meltan (美录坦)","Steel","",46,65,65,55,35,34,300,"Magnet Pull (磁力)","","","",
809,"Melmetal (美录梅塔)","Steel","",135,143,143,80,65,34,600,"Iron Fist (铁拳)","","","",
810,"Grookey (敲音猴)","Grass","",50,65,50,40,40,65,310,"Overgrow (茂盛)","","Grassy Surge (青草制造者)","",
811,"Thwackey (啪咚猴)","Grass","",70,85,70,55,60,80,420,"Overgrow (茂盛)","","Grassy Surge (青草制造者)","",
812,"Rillaboom (轰擂金刚猩)","Grass","",100,125,90,60,70,85,530,"Overgrow (茂盛)","","Grassy Surge (青草制造者)","",
813,"Scorbunny (炎兔儿)","Fire","",50,71,40,40,40,69,310,"Blaze (猛火)","","Libero (自由者)","",
814,"Raboot (腾蹴小将)","Fire","",65,86,60,55,60,94,420,"Blaze (猛火)","","Libero (自由者)","",
815,"Cinderace (闪焰王牌)","Fire","",80,116,75,65,75,119,530,"Blaze (猛火)","","Libero (自由者)","",
816,"Sobble (泪眼蜥)","Water","",50,40,40,70,40,70,310,"Torrent (激流)","","Sniper (狙击手)","",
817,"Drizzile (变涩蜥)","Water","",65,60,55,95,55,90,420,"Torrent (激流)","","Sniper (狙击手)","",
818,"Inteleon (千面避役)","Water","",70,85,65,125,65,120,530,"Torrent (激流)","","Sniper (狙击手)","",
819,"Skwovet (贪心栗鼠)","Normal","",70,55,55,35,35,25,275,"Cheek Pouch (颊囊)","","Gluttony (贪吃鬼)","",
820,"Greedent (藏饱栗鼠)","Normal","",120,95,95,55,75,20,460,"Cheek Pouch (颊囊)","","Gluttony (贪吃鬼)","",
821,"Rookidee (稚山雀)","Flying","",38,47,35,33,35,57,245,"Keen Eye (锐利目光)","Unnerve (紧张感)","Big Pecks (健壮胸肌)","",
822,"Corvisquire (蓝鸦)","Flying","",68,67,55,43,55,77,365,"Keen Eye (锐利目光)","Unnerve (紧张感)","Big Pecks (健壮胸肌)","",
823,"Corviknight (钢铠鸦)","Flying","Steel",98,87,105,53,85,67,495,"Pressure (压迫感)","Unnerve (紧张感)","Mirror Armor (镜甲)","",
824,"Blipbug (索侦虫)","Bug","",25,20,20,25,45,45,180,"Swarm (虫之预感)","Compound Eyes (复眼)","Telepathy (心灵感应)","",
825,"Dottler (天罩虫)","Bug","Psychic",50,35,80,50,90,30,335,"Swarm (虫之预感)","Compound Eyes (复眼)","Telepathy (心灵感应)","",
826,"Orbeetle (以欧路普)","Bug","Psychic",60,45,110,80,120,90,505,"Swarm (虫之预感)","Frisk (察觉)","Telepathy (心灵感应)","",
827,"Nickit (狡小狐)","Dark","",40,28,28,47,52,50,245,"Run Away (逃跑)","Unburden (轻装)","Stakeout (蹲守)","",
828,"Thievul (猾大狐)","Dark","",70,58,58,87,92,90,455,"Run Away (逃跑)","Unburden (轻装)","Stakeout (蹲守)","",
829,"Gossifleur (幼棉棉)","Grass","",40,40,60,40,60,10,250,"Cotton Down (棉絮)","Regenerator (再生力)","Effect Spore (孢子)","",
830,"Eldegoss (白蓬蓬)","Grass","",60,50,90,80,120,60,460,"Cotton Down (棉絮)","Regenerator (再生力)","Effect Spore (孢子)","",
831,"Wooloo (毛辫羊)","Normal","",42,40,55,40,45,48,270,"Fluffy (毛茸茸)","Run Away (逃跑)","Bulletproof (防弹)","",
832,"Dubwool (毛毛角羊)","Normal","",72,80,100,60,90,88,490,"Fluffy (毛茸茸)","Steadfast (不屈之心)","Bulletproof (防弹)","",
833,"Chewtle (咬咬龟)","Water","",50,64,50,38,38,44,284,"Strong Jaw (强壮之颚)","Shell Armor (硬壳盔甲)","Swift Swim (悠游自如)","",
834,"Drednaw (暴噬龟)","Water","Rock",90,115,90,48,68,74,485,"Strong Jaw (强壮之颚)","Shell Armor (硬壳盔甲)","Swift Swim (悠游自如)","",
835,"Yamper (来电汪)","Electric","",59,45,50,40,50,26,270,"Ball Fetch (捡球)","","Rattled (胆怯)","",
836,"Boltund (逐电犬)","Electric","",69,90,60,90,60,121,490,"Strong Jaw (强壮之颚)","","Competitive (好胜)","",
837,"Rolycoly (小炭仔)","Rock","",30,40,50,40,50,30,240,"Steam Engine (蒸汽机)","Heatproof (耐热)","Flash Fire (引火)","",
838,"Carkol (大炭车)","Rock","Fire",80,60,90,60,70,50,410,"Steam Engine (蒸汽机)","Flame Body (火焰之躯)","Flash Fire (引火)","",
839,"Coalossal (巨炭山)","Rock","Fire",110,80,120,80,90,30,510,"Steam Engine (蒸汽机)","Flame Body (火焰之躯)","Flash Fire (引火)","",
840,"Applin (啃果虫)","Grass","Dragon",40,40,80,40,40,20,260,"Ripen (熟成)","Gluttony (贪吃鬼)","Bulletproof (防弹)","",
841,"Flapple (苹裹龙)","Grass","Dragon",70,110,80,95,60,70,485,"Ripen (熟成)","Gluttony (贪吃鬼)","Hustle (活力)","",
842,"Appletun (丰蜜龙)","Grass","Dragon",110,85,80,100,80,30,485,"Ripen (熟成)","Gluttony (贪吃鬼)","Thick Fat (厚脂肪)","",
843,"Silicobra (沙包蛇)","Ground","",52,57,75,35,50,46,315,"Sand Spit (吐沙)","Shed Skin (蜕皮)","Sand Veil (沙隐)","",
844,"Sandaconda (沙螺蟒)","Ground","",72,107,125,65,70,71,510,"Sand Spit (吐沙)","Shed Skin (蜕皮)","Sand Veil (沙隐)","",
845,"Cramorant (古月鸟)","Flying","Water",70,85,55,85,95,85,475,"Gulp Missile (一口导弹)","","","",
845,"Cramorant-Gulping","Flying","Water",70,85,55,85,95,85,475,"Gulp Missile (一口导弹)","","","",
845,"Cramorant-Gorging","Flying","Water",70,85,55,85,95,85,475,"Gulp Missile (一口导弹)","","","",
846,"Arrokuda (刺梭鱼)","Water","",41,63,40,40,30,66,280,"Swift Swim (悠游自如)","","Propeller Tail (螺旋尾鳍)","",
847,"Barraskewda (戽斗尖梭)","Water","",61,123,60,60,50,136,490,"Swift Swim (悠游自如)","","Propeller Tail (螺旋尾鳍)","",
848,"Toxel (电音婴)","Electric","Poison",40,38,35,54,35,40,242,"Rattled (胆怯)","Static (静电)","Klutz (笨拙)","",
849,"Toxtricity (颤弦蝾螈)","Electric","Poison",75,98,70,114,70,75,502,"Punk Rock (庞克摇滚)","Plus (正电)","Technician (技术高手)","",
849,"Toxtricity-Low-Key","Electric","Poison",75,98,70,114,70,75,502,"Punk Rock (庞克摇滚)","Minus (负电)","Technician (技术高手)","",
850,"Sizzlipede (烧火蚣)","Fire","Bug",50,65,45,50,50,45,305,"Flash Fire (引火)","White Smoke (白色烟雾)","Flame Body (火焰之躯)","",
851,"Centiskorch (焚焰蚣)","Fire","Bug",100,115,65,90,90,65,525,"Flash Fire (引火)","White Smoke (白色烟雾)","Flame Body (火焰之躯)","",
852,"Clobbopus (拳拳蛸)","Fighting","",50,68,60,50,50,32,310,"Limber (柔软)","","Technician (技术高手)","",
853,"Grapploct (八爪武师)","Fighting","",80,118,90,70,80,42,480,"Limber (柔软)","","Technician (技术高手)","",
854,"Sinistea (来悲茶)","Ghost","",40,45,45,74,54,50,308,"Weak Armor (碎裂铠甲)","","Cursed Body (咒术之躯)","",
854,"Sinistea-Antique","Ghost","",40,45,45,74,54,50,308,"Weak Armor (碎裂铠甲)","","Cursed Body (咒术之躯)","",
855,"Polteageist (怖思壶)","Ghost","",60,65,65,134,114,70,508,"Weak Armor (碎裂铠甲)","","Cursed Body (咒术之躯)","",
855,"Polteageist-Antique","Ghost","",60,65,65,134,114,70,508,"Weak Armor (碎裂铠甲)","","Cursed Body (咒术之躯)","",
856,"Hatenna (迷布莉姆)","Psychic","",42,30,45,56,53,39,265,"Healer (治愈之心)","Anticipation (危险预知)","Magic Bounce (魔法镜)","",
857,"Hattrem (提布莉姆)","Psychic","",57,40,65,86,73,49,370,"Healer (治愈之心)","Anticipation (危险预知)","Magic Bounce (魔法镜)","",
858,"Hatterene (布莉姆温)","Psychic","Fairy",57,90,95,136,103,29,510,"Healer (治愈之心)","Anticipation (危险预知)","Magic Bounce (魔法镜)","",
859,"Impidimp (捣蛋小妖)","Dark","Fairy",45,45,30,55,40,50,265,"Prankster (恶作剧之心)","Frisk (察觉)","Pickpocket (顺手牵羊)","",
860,"Morgrem (诈唬魔)","Dark","Fairy",65,60,45,75,55,70,370,"Prankster (恶作剧之心)","Frisk (察觉)","Pickpocket (顺手牵羊)","",
861,"Grimmsnarl (长毛巨魔)","Dark","Fairy",95,120,65,95,75,60,510,"Prankster (恶作剧之心)","Frisk (察觉)","Pickpocket (顺手牵羊)","",
862,"Obstagoon (堵拦熊)","Dark","Normal",93,90,101,60,81,95,520,"Reckless (舍身)","Guts (毅力)","Defiant (不服输)","",
863,"Perrserker (喵头目)","Steel","",70,110,100,50,60,50,440,"Battle Armor (战斗盔甲)","Tough Claws (硬爪)","Steely Spirit (钢之意志)","",
864,"Cursola (魔灵珊瑚)","Ghost","",60,95,50,145,130,30,510,"Weak Armor (碎裂铠甲)","","Perish Body (灭亡之躯)","",
865,"Sirfetch’d (葱游兵)","Fighting","",62,135,95,68,82,65,507,"Steadfast (不屈之心)","","Scrappy (胆量)","",
866,"Mr. Rime (踏冰人偶)","Ice","Psychic",80,85,75,110,100,70,520,"Tangled Feet (蹒跚)","Screen Cleaner (除障)","Ice Body (冰冻之躯)","",
867,"Runerigus (迭失板)","Ground","Ghost",58,95,145,50,105,30,483,"Wandering Spirit (游魂)","","","",
868,"Milcery (小仙奶)","Fairy","",45,40,40,50,61,34,270,"Sweet Veil (甜幕)","","Aroma Veil (芳香幕)","",
869,"Alcremie (霜奶仙)","Fairy","",65,60,75,110,121,64,495,"Sweet Veil (甜幕)","","Aroma Veil (芳香幕)","",
870,"Falinks (列阵兵)","Fighting","",65,100,100,70,60,75,470,"Battle Armor (战斗盔甲)","","Defiant (不服输)","",
871,"Pincurchin (啪嚓海胆)","Electric","",48,101,95,91,85,15,435,"Lightning Rod (避雷针)","","Electric Surge (电气制造者)","",
872,"Snom (雪吞虫)","Ice","Bug",30,25,35,45,30,20,185,"Shield Dust (鳞粉)","","Ice Scales (冰鳞粉)","",
873,"Frosmoth (雪绒蛾)","Ice","Bug",70,65,60,125,90,65,475,"Shield Dust (鳞粉)","","Ice Scales (冰鳞粉)","",
874,"Stonjourner (巨石丁)","Rock","",100,125,135,20,20,70,470,"Power Spot (能量点)","","","",
875,"Eiscue (冰砌鹅)","Ice","",75,80,110,65,90,50,470,"Ice Face (结冻头)","","","",
875,"Eiscue-Noice","Ice","",75,80,70,65,50,130,470,"Ice Face (结冻头)","","","",
876,"Indeedee (爱管侍)","Psychic","Normal",60,65,55,105,95,95,475,"Inner Focus (精神力)","Synchronize (同步)","Psychic Surge (精神制造者)","",
876,"Indeedee-F","Psychic","Normal",70,55,65,95,105,85,475,"Own Tempo (我行我素)","Synchronize (同步)","Psychic Surge (精神制造者)","",
877,"Morpeko (莫鲁贝可)","Electric","Dark",58,95,58,70,58,97,436,"Hunger Switch (饱了又饿)","","","",
877,"Morpeko-Hangry","Electric","Dark",58,95,58,70,58,97,436,"Hunger Switch (饱了又饿)","","","",
878,"Cufant (铜象)","Steel","",72,80,49,40,49,40,330,"Sheer Force (强行)","","Heavy Metal (重金属)","",
879,"Copperajah (大王铜象)","Steel","",122,130,69,80,69,30,500,"Sheer Force (强行)","","Heavy Metal (重金属)","",
880,"Dracozolt (雷鸟龙)","Electric","Dragon",90,100,90,80,70,75,505,"Volt Absorb (蓄电)","Hustle (活力)","Sand Rush (拨沙)","",
881,"Arctozolt (雷鸟海兽)","Electric","Ice",90,100,90,90,80,55,505,"Volt Absorb (蓄电)","Static (静电)","Slush Rush (拨雪)","",
882,"Dracovish (鳃鱼龙)","Water","Dragon",90,90,100,70,80,75,505,"Water Absorb (储水)","Strong Jaw (强壮之颚)","Sand Rush (拨沙)","",
883,"Arctovish (鳃鱼海兽)","Water","Ice",90,90,100,80,90,55,505,"Water Absorb (储水)","Ice Body (冰冻之躯)","Slush Rush (拨雪)","",
884,"Duraludon (铝钢龙)","Steel","Dragon",70,95,115,120,50,85,535,"Light Metal (轻金属)","Heavy Metal (重金属)","Stalwart (坚毅)","",
885,"Dreepy (多龙梅西亚)","Dragon","Ghost",28,60,30,40,30,82,270,"Clear Body (恒净之躯)","Infiltrator (穿透)","Cursed Body (咒术之躯)","",
886,"Drakloak (多龙奇)","Dragon","Ghost",68,80,50,60,50,102,410,"Clear Body (恒净之躯)","Infiltrator (穿透)","Cursed Body (咒术之躯)","",
887,"Dragapult (多龙巴鲁托)","Dragon","Ghost",88,120,75,100,75,142,600,"Clear Body (恒净之躯)","Infiltrator (穿透)","Cursed Body (咒术之躯)","",
888,"Zacian (苍响)","Fairy","",92,130,115,80,115,138,670,"Intrepid Sword (不挠之剑)","","","",
888,"Zacian-Crowned","Fairy","Steel",92,170,115,80,115,148,720,"Intrepid Sword (不挠之剑)","","","",
889,"Zamazenta (藏玛然特)","Fighting","",92,130,115,80,115,138,670,"Dauntless Shield (不屈之盾)","","","",
889,"Zamazenta-Crowned","Fighting","Steel",92,130,145,80,145,128,720,"Dauntless Shield (不屈之盾)","","","",
890,"Eternatus (无极汰那)","Poison","Dragon",140,85,95,145,95,130,690,"Pressure (压迫感)","","","",
891,"Kubfu (熊徒弟)","Fighting","",60,90,60,53,50,72,385,"Inner Focus (精神力)","","","",
892,"Urshifu (武道熊师)","Fighting","Dark",100,130,100,63,60,97,550,"Unseen Fist (无形拳)","","","",
892,"Urshifu-Rapid-Strike","Fighting","Water",100,130,100,63,60,97,550,"Unseen Fist (无形拳)","","","",
893,"Zarude (萨戮德)","Dark","Grass",105,120,105,70,95,105,600,"Leaf Guard (叶子防守)","","","",
893,"Zarude-Dada","Dark","Grass",105,120,105,70,95,105,600,"Leaf Guard (叶子防守)","","","",
894,"Regieleki (雷吉艾勒奇)","Electric","",80,100,50,100,50,200,580,"Transistor (电晶体)","","","",
895,"Regidrago (雷吉铎拉戈)","Dragon","",200,100,50,100,50,80,580,"Dragon's Maw","","","",
896,"Glastrier (雪暴马)","Ice","",100,145,130,65,110,30,580,"Chilling Neigh (苍白嘶鸣)","","","",
897,"Spectrier (灵幽马)","Ghost","",100,65,60,145,80,130,580,"Grim Neigh (漆黑嘶鸣)","","","",
898,"Calyrex (蕾冠王)","Psychic","Grass",100,80,80,80,80,80,500,"Unnerve (紧张感)","","","",
898,"Calyrex-Ice","Psychic","Ice",100,165,150,85,130,50,680,"As One (Glastrier)","","","",
898,"Calyrex-Shadow","Psychic","Ghost",100,85,80,165,100,150,680,"As One (Spectrier)","","","",
